time(UTC),ghi,dni,dhi,temp_air,wind_speed
1990-11-17 08:00:00+00:00,12.0,0.0,12.0,8.31,2.76
1990-11-17 09:00:00+00:00,99.0,63.43,86.0,8.53,2.76
1990-11-17 10:00:00+00:00,258.0,620.27,79.0,9.36,2.9
1990-11-17 11:00:00+00:00,268.0,399.56,134.0,10.15,3.1
1990-11-17 12:00:00+00:00,321.0,692.72,84.0,10.83,3.66
1990-11-17 13:00:00+00:00,288.0,693.9,74.0,11.24,3.59
1990-11-17 14:00:00+00:00,204.0,579.32,67.0,11.37,3.17
1990-11-17 15:00:00+00:00,75.0,175.2,52.0,11.05,2.41
1990-11-17 16:00:00+00:00,0.0,0.0,0.0,10.12,2.14
1990-11-17 17:00:00+00:00,0.0,0.0,0.0,9.15,2.28
1990-11-17 18:00:00+00:00,0.0,0.0,0.0,8.3,2.48
1990-11-17 19:00:00+00:00,0.0,0.0,0.0,7.81,2.62
1990-11-17 20:00:00+00:00,0.0,0.0,0.0,7.39,2.62
1990-11-17 21:00:00+00:00,0.0,0.0,0.0,7.1,2.76
1990-11-17 22:00:00+00:00,0.0,0.0,0.0,6.88,2.62
1990-11-17 23:00:00+00:00,0.0,0.0,0.0,6.72,2.41
1990-11-18 00:00:00+00:00,0.0,0.0,0.0,6.69,2.48
1990-11-18 01:00:00+00:00,0.0,0.0,0.0,6.65,2.69
1990-11-18 02:00:00+00:00,0.0,0.0,0.0,6.86,2.97
1990-11-18 03:00:00+00:00,0.0,0.0,0.0,7.0,3.17
1990-11-18 04:00:00+00:00,0.0,0.0,0.0,7.04,3.03
1990-11-18 05:00:00+00:00,0.0,0.0,0.0,6.97,2.83
1990-11-18 06:00:00+00:00,0.0,0.0,0.0,7.05,2.83
1990-11-18 07:00:00+00:00,0.0,0.0,0.0,8.1,3.24
1990-11-18 08:00:00+00:00,29.0,23.23,27.0,8.27,3.17
1990-11-18 09:00:00+00:00,46.0,0.0,46.0,9.19,3.31
1990-11-18 10:00:00+00:00,166.0,133.6,128.0,10.54,3.45
1990-11-18 11:00:00+00:00,178.0,84.52,150.0,11.82,3.86
1990-11-18 12:00:00+00:00,209.0,153.75,157.0,12.91,4.83
1990-11-18 13:00:00+00:00,124.0,19.69,118.0,13.31,4.14
1990-11-18 14:00:00+00:00,48.0,0.0,48.0,13.51,4.41
1990-11-18 15:00:00+00:00,40.0,7.81,39.0,13.23,3.79
1990-11-18 16:00:00+00:00,0.0,0.0,0.0,12.85,3.38
1990-11-18 17:00:00+00:00,0.0,0.0,0.0,12.12,3.03
1990-11-18 18:00:00+00:00,0.0,0.0,0.0,11.37,3.03
1990-11-18 19:00:00+00:00,0.0,0.0,0.0,11.45,3.31
1990-11-18 20:00:00+00:00,0.0,0.0,0.0,11.48,3.31
1990-11-18 21:00:00+00:00,0.0,0.0,0.0,11.51,3.45
1990-11-18 22:00:00+00:00,0.0,0.0,0.0,11.55,3.38
1990-11-18 23:00:00+00:00,0.0,0.0,0.0,11.54,3.31
1990-11-19 00:00:00+00:00,0.0,0.0,0.0,11.51,3.24
1990-11-19 01:00:00+00:00,0.0,0.0,0.0,11.47,3.31
1990-11-19 02:00:00+00:00,0.0,0.0,0.0,11.29,2.9
1990-11-19 03:00:00+00:00,0.0,0.0,0.0,11.11,2.34
1990-11-19 04:00:00+00:00,0.0,0.0,0.0,11.02,2.07
1990-11-19 05:00:00+00:00,0.0,0.0,0.0,10.98,2.21
1990-11-19 06:00:00+00:00,0.0,0.0,0.0,11.06,2.28
1990-11-19 07:00:00+00:00,0.0,0.0,0.0,10.64,1.79
1990-11-19 08:00:00+00:00,26.0,12.18,25.0,10.57,1.72
1990-11-19 09:00:00+00:00,52.0,0.0,52.0,10.96,1.93
1990-11-19 10:00:00+00:00,101.0,10.7,98.0,11.36,2.41
1990-11-19 11:00:00+00:00,170.0,70.27,147.0,12.03,2.9
1990-11-19 12:00:00+00:00,66.0,0.0,66.0,12.52,2.9
1990-11-19 13:00:00+00:00,60.0,0.0,60.0,12.78,2.83
1990-11-19 14:00:00+00:00,34.0,0.0,34.0,12.88,2.62
1990-11-19 15:00:00+00:00,10.0,0.0,10.0,12.79,1.86
1990-11-19 16:00:00+00:00,0.0,0.0,0.0,12.33,1.38
1990-11-19 17:00:00+00:00,0.0,0.0,0.0,11.61,1.38
1990-11-19 18:00:00+00:00,0.0,0.0,0.0,10.79,1.45
1990-11-19 19:00:00+00:00,0.0,0.0,0.0,10.62,0.83
1990-11-19 20:00:00+00:00,0.0,0.0,0.0,10.84,0.55
1990-11-19 21:00:00+00:00,0.0,0.0,0.0,10.67,0.55
1990-11-19 22:00:00+00:00,0.0,0.0,0.0,10.71,0.41
1990-11-19 23:00:00+00:00,0.0,0.0,0.0,10.44,0.0
1990-11-20 00:00:00+00:00,0.0,0.0,0.0,10.22,0.48
1990-11-20 01:00:00+00:00,0.0,0.0,0.0,9.53,0.76
1990-11-20 02:00:00+00:00,0.0,0.0,0.0,9.57,0.69
1990-11-20 03:00:00+00:00,0.0,0.0,0.0,9.95,0.28
1990-11-20 04:00:00+00:00,0.0,0.0,0.0,9.8,0.21
1990-11-20 05:00:00+00:00,0.0,0.0,0.0,9.45,0.62
1990-11-20 06:00:00+00:00,0.0,0.0,0.0,9.21,0.83
1990-11-20 07:00:00+00:00,0.0,0.0,0.0,9.54,1.24
1990-11-20 08:00:00+00:00,33.0,76.82,27.0,9.46,1.17
1990-11-20 09:00:00+00:00,49.0,0.0,49.0,9.75,0.83
1990-11-20 10:00:00+00:00,62.0,0.0,62.0,10.59,0.62
1990-11-20 11:00:00+00:00,60.0,0.0,60.0,11.18,0.9
1990-11-20 12:00:00+00:00,60.0,0.0,60.0,11.5,1.59
1990-11-20 13:00:00+00:00,48.0,0.0,48.0,11.57,2.21
1990-11-20 14:00:00+00:00,34.0,0.0,34.0,11.48,2.55
1990-11-20 15:00:00+00:00,39.0,16.4,37.0,11.35,2.14
1990-11-20 16:00:00+00:00,0.0,0.0,0.0,10.98,2.07
1990-11-20 17:00:00+00:00,0.0,0.0,0.0,10.74,2.21
1990-11-20 18:00:00+00:00,0.0,0.0,0.0,10.57,2.34
1990-11-20 19:00:00+00:00,0.0,0.0,0.0,9.92,2.48
1990-11-20 20:00:00+00:00,0.0,0.0,0.0,9.75,2.69
1990-11-20 21:00:00+00:00,0.0,0.0,0.0,9.43,2.97
1990-11-20 22:00:00+00:00,0.0,0.0,0.0,9.15,3.03
1990-11-20 23:00:00+00:00,0.0,0.0,0.0,9.14,2.83
1990-11-21 00:00:00+00:00,0.0,0.0,0.0,9.38,2.83
1990-11-21 01:00:00+00:00,0.0,0.0,0.0,9.67,3.1
1990-11-21 02:00:00+00:00,0.0,0.0,0.0,9.84,3.93
1990-11-21 03:00:00+00:00,0.0,0.0,0.0,9.77,5.03
1990-11-21 04:00:00+00:00,0.0,0.0,0.0,9.21,5.38
1990-11-21 05:00:00+00:00,0.0,0.0,0.0,8.45,5.52
1990-11-21 06:00:00+00:00,0.0,0.0,0.0,7.66,5.59
1990-11-21 07:00:00+00:00,0.0,0.0,0.0,6.64,5.45
1990-11-21 08:00:00+00:00,40.0,175.22,27.0,6.06,5.45
1990-11-21 09:00:00+00:00,148.0,450.34,63.0,6.13,5.52
1990-11-21 10:00:00+00:00,237.0,561.57,84.0,6.52,5.86
1990-11-21 11:00:00+00:00,287.0,600.75,95.0,7.04,6.21
1990-11-21 12:00:00+00:00,295.0,605.53,97.0,7.67,7.31
1990-11-21 13:00:00+00:00,225.0,350.22,122.0,7.84,6.9
1990-11-21 14:00:00+00:00,85.0,17.92,81.0,7.81,6.76
1990-11-21 15:00:00+00:00,45.0,25.19,42.0,7.47,6.62
1990-11-21 16:00:00+00:00,0.0,0.0,0.0,6.75,6.34
1990-11-21 17:00:00+00:00,0.0,0.0,0.0,6.09,6.34
1990-11-21 18:00:00+00:00,0.0,0.0,0.0,5.66,6.48
1990-11-21 19:00:00+00:00,0.0,0.0,0.0,5.32,6.83
1990-11-21 20:00:00+00:00,0.0,0.0,0.0,5.08,6.9
1990-11-21 21:00:00+00:00,0.0,0.0,0.0,4.86,6.9
1990-11-21 22:00:00+00:00,0.0,0.0,0.0,4.69,6.69
1990-11-21 23:00:00+00:00,0.0,0.0,0.0,4.54,6.55
1990-11-22 00:00:00+00:00,0.0,0.0,0.0,4.47,6.48
1990-11-22 01:00:00+00:00,0.0,0.0,0.0,4.5,6.41
1990-11-22 02:00:00+00:00,0.0,0.0,0.0,4.62,6.41
1990-11-22 03:00:00+00:00,0.0,0.0,0.0,4.73,6.34
1990-11-22 04:00:00+00:00,0.0,0.0,0.0,4.76,6.34
1990-11-22 05:00:00+00:00,0.0,0.0,0.0,4.75,6.21
1990-11-22 06:00:00+00:00,0.0,0.0,0.0,4.68,6.0
1990-11-22 07:00:00+00:00,0.0,0.0,0.0,4.72,5.86
1990-11-22 08:00:00+00:00,37.0,184.79,24.0,4.69,5.72
1990-11-22 09:00:00+00:00,143.0,421.92,65.0,5.32,5.93
1990-11-22 10:00:00+00:00,235.0,569.59,82.0,6.36,5.45
1990-11-22 11:00:00+00:00,299.0,702.81,77.0,7.47,5.79
1990-11-22 12:00:00+00:00,304.0,686.38,82.0,8.44,5.86
1990-11-22 13:00:00+00:00,263.0,619.03,83.0,9.01,5.86
1990-11-22 14:00:00+00:00,187.0,549.68,66.0,9.15,5.59
1990-11-22 15:00:00+00:00,76.0,283.76,43.0,8.81,5.45
1990-11-22 16:00:00+00:00,0.0,0.0,0.0,7.96,5.1
1990-11-22 17:00:00+00:00,0.0,0.0,0.0,7.11,4.97
1990-11-22 18:00:00+00:00,0.0,0.0,0.0,6.42,4.76
1990-11-22 19:00:00+00:00,0.0,0.0,0.0,6.09,4.69
1990-11-22 20:00:00+00:00,0.0,0.0,0.0,5.6,4.48
1990-11-22 21:00:00+00:00,0.0,0.0,0.0,5.25,4.48
1990-11-22 22:00:00+00:00,0.0,0.0,0.0,5.04,4.41
1990-11-22 23:00:00+00:00,0.0,0.0,0.0,4.79,4.14
1990-11-23 00:00:00+00:00,0.0,0.0,0.0,4.55,4.21
1990-11-23 01:00:00+00:00,0.0,0.0,0.0,4.27,4.28
1990-11-23 02:00:00+00:00,0.0,0.0,0.0,4.0,4.07
1990-11-23 03:00:00+00:00,0.0,0.0,0.0,3.71,3.79
1990-11-23 04:00:00+00:00,0.0,0.0,0.0,3.4,3.52
1990-11-23 05:00:00+00:00,0.0,0.0,0.0,3.17,3.38
1990-11-23 06:00:00+00:00,0.0,0.0,0.0,3.04,3.31
1990-11-23 07:00:00+00:00,0.0,0.0,0.0,2.94,3.1
1990-11-23 08:00:00+00:00,32.0,135.18,23.0,2.81,3.03
1990-11-23 09:00:00+00:00,121.0,265.09,73.0,3.55,2.83
1990-11-23 10:00:00+00:00,186.0,268.06,115.0,5.04,2.83
1990-11-23 11:00:00+00:00,270.0,538.04,102.0,6.53,2.76
1990-11-23 12:00:00+00:00,256.0,406.27,126.0,7.5,2.69
1990-11-23 13:00:00+00:00,268.0,695.51,68.0,8.2,2.62
1990-11-23 14:00:00+00:00,184.0,566.36,61.0,8.39,2.48
1990-11-23 15:00:00+00:00,77.0,343.21,38.0,8.18,2.21
1990-11-23 16:00:00+00:00,0.0,0.0,0.0,7.18,2.62
1990-11-23 17:00:00+00:00,0.0,0.0,0.0,6.24,2.76
1990-11-23 18:00:00+00:00,0.0,0.0,0.0,5.7,2.83
1990-11-23 19:00:00+00:00,0.0,0.0,0.0,5.65,3.31
1990-11-23 20:00:00+00:00,0.0,0.0,0.0,5.7,3.24
1990-11-23 21:00:00+00:00,0.0,0.0,0.0,5.64,3.1
1990-11-23 22:00:00+00:00,0.0,0.0,0.0,5.54,2.9
1990-11-23 23:00:00+00:00,0.0,0.0,0.0,5.29,2.62
1990-11-24 00:00:00+00:00,0.0,0.0,0.0,5.3,2.41
1990-11-24 01:00:00+00:00,0.0,0.0,0.0,5.11,2.41
1990-11-24 02:00:00+00:00,0.0,0.0,0.0,5.05,2.34
1990-11-24 03:00:00+00:00,0.0,0.0,0.0,4.91,2.21
1990-11-24 04:00:00+00:00,0.0,0.0,0.0,4.78,2.07
1990-11-24 05:00:00+00:00,0.0,0.0,0.0,4.56,2.14
1990-11-24 06:00:00+00:00,0.0,0.0,0.0,4.43,2.07
1990-11-24 07:00:00+00:00,0.0,0.0,0.0,4.94,1.72
1990-11-24 08:00:00+00:00,17.0,15.91,16.0,4.93,1.38
1990-11-24 09:00:00+00:00,52.0,5.64,51.0,5.18,1.03
1990-11-24 10:00:00+00:00,109.0,22.97,103.0,6.14,1.17
1990-11-24 11:00:00+00:00,58.0,0.0,58.0,6.66,1.72
1990-11-24 12:00:00+00:00,103.0,3.16,102.0,6.7,1.72
1990-11-24 13:00:00+00:00,58.0,0.0,58.0,6.87,1.66
1990-11-24 14:00:00+00:00,37.0,0.0,37.0,6.86,1.72
1990-11-24 15:00:00+00:00,34.0,9.0,33.0,6.78,2.07
1990-11-24 16:00:00+00:00,0.0,0.0,0.0,6.62,1.52
1990-11-24 17:00:00+00:00,0.0,0.0,0.0,6.44,1.1
1990-11-24 18:00:00+00:00,0.0,0.0,0.0,6.23,1.1
1990-11-24 19:00:00+00:00,0.0,0.0,0.0,5.96,1.31
1990-11-24 20:00:00+00:00,0.0,0.0,0.0,5.86,1.72
1990-11-24 21:00:00+00:00,0.0,0.0,0.0,5.78,2.07
1990-11-24 22:00:00+00:00,0.0,0.0,0.0,5.53,2.34
1990-11-24 23:00:00+00:00,0.0,0.0,0.0,5.35,2.34
1990-11-25 00:00:00+00:00,0.0,0.0,0.0,5.41,2.41
1990-11-25 01:00:00+00:00,0.0,0.0,0.0,5.57,2.62
1990-11-25 02:00:00+00:00,0.0,0.0,0.0,5.71,2.9
1990-11-25 03:00:00+00:00,0.0,0.0,0.0,6.06,3.66
1990-11-25 04:00:00+00:00,0.0,0.0,0.0,5.93,4.41
1990-11-25 05:00:00+00:00,0.0,0.0,0.0,5.66,4.97
1990-11-25 06:00:00+00:00,0.0,0.0,0.0,5.01,5.03
1990-11-25 07:00:00+00:00,0.0,0.0,0.0,4.37,4.76
1990-11-25 08:00:00+00:00,27.0,118.17,20.0,3.64,4.76
1990-11-25 09:00:00+00:00,133.0,414.51,61.0,3.74,4.9
1990-11-25 10:00:00+00:00,222.0,547.33,81.0,4.46,4.76
1990-11-25 11:00:00+00:00,289.0,710.88,72.0,5.28,4.9
1990-11-25 12:00:00+00:00,298.0,717.97,73.0,5.96,4.97
1990-11-25 13:00:00+00:00,262.0,685.75,69.0,6.31,4.9
1990-11-25 14:00:00+00:00,181.0,571.81,60.0,6.37,4.9
1990-11-25 15:00:00+00:00,75.0,368.18,35.0,6.02,4.62
1990-11-25 16:00:00+00:00,0.0,0.0,0.0,5.15,4.07
1990-11-25 17:00:00+00:00,0.0,0.0,0.0,4.34,4.0
1990-11-25 18:00:00+00:00,0.0,0.0,0.0,3.93,3.72
1990-11-25 19:00:00+00:00,0.0,0.0,0.0,3.7,3.59
1990-11-25 20:00:00+00:00,0.0,0.0,0.0,3.15,3.38
1990-11-25 21:00:00+00:00,0.0,0.0,0.0,2.52,3.03
1990-11-25 22:00:00+00:00,0.0,0.0,0.0,2.09,2.9
1990-11-25 23:00:00+00:00,0.0,0.0,0.0,1.88,2.76
1990-11-26 00:00:00+00:00,0.0,0.0,0.0,1.93,2.97
1990-11-26 01:00:00+00:00,0.0,0.0,0.0,2.32,3.24
1990-11-26 02:00:00+00:00,0.0,0.0,0.0,2.95,3.52
1990-11-26 03:00:00+00:00,0.0,0.0,0.0,3.24,3.72
1990-11-26 04:00:00+00:00,0.0,0.0,0.0,4.05,4.21
1990-11-26 05:00:00+00:00,0.0,0.0,0.0,5.1,5.17
1990-11-26 06:00:00+00:00,0.0,0.0,0.0,5.75,5.79
1990-11-26 07:00:00+00:00,0.0,0.0,0.0,6.68,6.21
1990-11-26 08:00:00+00:00,15.0,17.96,14.0,6.72,6.28
1990-11-26 09:00:00+00:00,26.0,0.0,26.0,7.3,6.83
1990-11-26 10:00:00+00:00,197.0,385.64,99.0,8.03,6.97
1990-11-26 11:00:00+00:00,104.0,3.31,103.0,8.85,6.28
1990-11-26 12:00:00+00:00,290.0,686.57,77.0,9.34,7.66
1990-11-26 13:00:00+00:00,36.0,0.0,36.0,9.15,7.45
1990-11-26 14:00:00+00:00,96.0,47.85,86.0,8.68,7.79
1990-11-26 15:00:00+00:00,70.0,310.38,37.0,7.95,7.66
1990-11-26 16:00:00+00:00,0.0,0.0,0.0,7.09,7.31
1990-11-26 17:00:00+00:00,0.0,0.0,0.0,6.22,7.1
1990-11-26 18:00:00+00:00,0.0,0.0,0.0,5.48,7.1
1990-11-26 19:00:00+00:00,0.0,0.0,0.0,4.78,7.1
1990-11-26 20:00:00+00:00,0.0,0.0,0.0,4.03,7.03
1990-11-26 21:00:00+00:00,0.0,0.0,0.0,3.61,7.1
1990-11-26 22:00:00+00:00,0.0,0.0,0.0,3.56,7.59
1990-11-26 23:00:00+00:00,0.0,0.0,0.0,3.5,7.45
1990-11-27 00:00:00+00:00,0.0,0.0,0.0,3.52,7.52
1990-11-27 01:00:00+00:00,0.0,0.0,0.0,3.65,8.69
1990-11-27 02:00:00+00:00,0.0,0.0,0.0,3.18,9.79
1990-11-27 03:00:00+00:00,0.0,0.0,0.0,3.42,10.62
1990-11-27 04:00:00+00:00,0.0,0.0,0.0,3.67,10.9
1990-11-27 05:00:00+00:00,0.0,0.0,0.0,3.77,11.38
1990-11-27 06:00:00+00:00,0.0,0.0,0.0,3.55,11.93
1990-11-27 07:00:00+00:00,0.0,0.0,0.0,3.2,11.31
1990-11-27 08:00:00+00:00,3.0,0.0,3.0,2.86,10.97
1990-11-27 09:00:00+00:00,73.0,42.0,66.0,2.83,10.41
1990-11-27 10:00:00+00:00,122.0,55.84,108.0,3.0,9.59
1990-11-27 11:00:00+00:00,31.0,0.0,31.0,3.44,11.24
1990-11-27 12:00:00+00:00,129.0,19.53,123.0,3.84,11.52
1990-11-27 13:00:00+00:00,133.0,47.14,120.0,4.14,10.83
1990-11-27 14:00:00+00:00,74.0,9.69,72.0,4.24,10.14
1990-11-27 15:00:00+00:00,45.0,67.23,38.0,4.29,10.62
1990-11-27 16:00:00+00:00,0.0,0.0,0.0,3.76,10.21
1990-11-27 17:00:00+00:00,0.0,0.0,0.0,3.26,10.0
1990-11-27 18:00:00+00:00,0.0,0.0,0.0,2.82,9.72
1990-11-27 19:00:00+00:00,0.0,0.0,0.0,2.61,9.24
1990-11-27 20:00:00+00:00,0.0,0.0,0.0,2.3,8.97
1990-11-27 21:00:00+00:00,0.0,0.0,0.0,1.88,8.62
1990-11-27 22:00:00+00:00,0.0,0.0,0.0,1.51,8.34
1990-11-27 23:00:00+00:00,0.0,0.0,0.0,1.25,8.14
1990-11-28 00:00:00+00:00,0.0,0.0,0.0,1.05,7.86
1990-11-28 01:00:00+00:00,0.0,0.0,0.0,0.84,7.59
1990-11-28 02:00:00+00:00,0.0,0.0,0.0,0.65,7.38
1990-11-28 03:00:00+00:00,0.0,0.0,0.0,0.47,6.97
1990-11-28 04:00:00+00:00,0.0,0.0,0.0,0.27,6.69
1990-11-28 05:00:00+00:00,0.0,0.0,0.0,0.14,6.41
1990-11-28 06:00:00+00:00,0.0,0.0,0.0,0.02,6.07
1990-11-28 07:00:00+00:00,0.0,0.0,0.0,0.14,5.86
1990-11-28 08:00:00+00:00,18.0,61.49,15.0,0.06,5.52
1990-11-28 09:00:00+00:00,122.0,385.88,59.0,0.43,5.31
1990-11-28 10:00:00+00:00,215.0,557.77,77.0,1.26,5.03
1990-11-28 11:00:00+00:00,278.0,693.72,73.0,2.34,5.31
1990-11-28 12:00:00+00:00,294.0,739.48,69.0,3.25,5.38
1990-11-28 13:00:00+00:00,220.0,417.44,106.0,3.84,5.31
1990-11-28 14:00:00+00:00,103.0,73.49,88.0,4.06,4.76
1990-11-28 15:00:00+00:00,63.0,245.04,38.0,3.83,3.93
1990-11-28 16:00:00+00:00,0.0,0.0,0.0,3.13,3.45
1990-11-28 17:00:00+00:00,0.0,0.0,0.0,2.91,3.31
1990-11-28 18:00:00+00:00,0.0,0.0,0.0,2.99,2.83
1990-11-28 19:00:00+00:00,0.0,0.0,0.0,2.37,1.93
1990-11-28 20:00:00+00:00,0.0,0.0,0.0,1.94,2.83
1990-11-28 21:00:00+00:00,0.0,0.0,0.0,1.43,3.1
1990-11-28 22:00:00+00:00,0.0,0.0,0.0,0.85,2.97
1990-11-28 23:00:00+00:00,0.0,0.0,0.0,0.11,3.66
1990-11-29 00:00:00+00:00,0.0,0.0,0.0,-0.25,4.07
1990-11-29 01:00:00+00:00,0.0,0.0,0.0,-0.48,3.93
1990-11-29 02:00:00+00:00,0.0,0.0,0.0,-0.76,3.66
1990-11-29 03:00:00+00:00,0.0,0.0,0.0,-1.03,3.66
1990-11-29 04:00:00+00:00,0.0,0.0,0.0,-1.22,3.66
1990-11-29 05:00:00+00:00,0.0,0.0,0.0,-1.35,3.79
1990-11-29 06:00:00+00:00,0.0,0.0,0.0,-1.41,3.66
1990-11-29 07:00:00+00:00,0.0,0.0,0.0,-0.88,3.17
1990-11-29 08:00:00+00:00,4.0,0.0,4.0,-0.92,3.03
1990-11-29 09:00:00+00:00,88.0,131.29,67.0,-0.48,2.83
1990-11-29 10:00:00+00:00,156.0,188.37,110.0,0.46,3.17
1990-11-29 11:00:00+00:00,221.0,331.67,124.0,1.26,2.55
1990-11-29 12:00:00+00:00,260.0,534.1,99.0,2.15,2.28
1990-11-29 13:00:00+00:00,188.0,251.35,120.0,2.89,2.14
1990-11-29 14:00:00+00:00,115.0,128.81,89.0,3.36,2.48
1990-11-29 15:00:00+00:00,49.0,109.94,38.0,3.47,2.48
1990-11-29 16:00:00+00:00,0.0,0.0,0.0,3.49,2.55
1990-11-29 17:00:00+00:00,0.0,0.0,0.0,3.44,2.83
1990-11-29 18:00:00+00:00,0.0,0.0,0.0,3.59,3.17
1990-11-29 19:00:00+00:00,0.0,0.0,0.0,4.74,3.45
1990-11-29 20:00:00+00:00,0.0,0.0,0.0,5.7,4.0
1990-11-29 21:00:00+00:00,0.0,0.0,0.0,6.52,4.62
1990-11-29 22:00:00+00:00,0.0,0.0,0.0,6.83,4.83
1990-11-29 23:00:00+00:00,0.0,0.0,0.0,6.7,4.48
1990-11-30 00:00:00+00:00,0.0,0.0,0.0,6.48,4.69
1990-11-30 01:00:00+00:00,0.0,0.0,0.0,6.46,4.97
1990-11-30 02:00:00+00:00,0.0,0.0,0.0,6.65,5.1
1990-11-30 03:00:00+00:00,0.0,0.0,0.0,7.06,5.17
1990-11-30 04:00:00+00:00,0.0,0.0,0.0,7.42,5.24
1990-11-30 05:00:00+00:00,0.0,0.0,0.0,7.56,5.31
1990-11-30 06:00:00+00:00,0.0,0.0,0.0,7.89,5.17
1990-11-30 07:00:00+00:00,0.0,0.0,0.0,8.4,5.45
1990-11-30 08:00:00+00:00,5.0,0.0,5.0,8.79,5.24
1990-11-30 09:00:00+00:00,11.0,0.0,11.0,9.2,5.38
1990-11-30 10:00:00+00:00,21.0,0.0,21.0,9.73,5.38
1990-11-30 11:00:00+00:00,40.0,0.0,40.0,10.18,5.31
1990-11-30 12:00:00+00:00,121.0,20.09,115.0,10.49,5.52
1990-11-30 13:00:00+00:00,107.0,18.65,102.0,10.7,5.59
1990-11-30 14:00:00+00:00,47.0,0.0,47.0,10.84,5.66
1990-11-30 15:00:00+00:00,34.0,30.55,31.0,10.83,5.79
1990-11-30 16:00:00+00:00,0.0,0.0,0.0,10.15,7.25
1990-11-30 17:00:00+00:00,0.0,0.0,0.0,10.35,7.21
1990-11-30 18:00:00+00:00,0.0,0.0,0.0,10.54,7.17
1990-11-30 19:00:00+00:00,0.0,0.0,0.0,10.74,7.13
1990-11-30 20:00:00+00:00,0.0,0.0,0.0,10.93,7.09
1990-11-30 21:00:00+00:00,0.0,0.0,0.0,11.13,7.05
1990-11-30 22:00:00+00:00,0.0,0.0,0.0,11.33,7.01
1990-11-30 23:00:00+00:00,0.0,0.0,0.0,11.52,6.97
1990-12-01 00:00:00+00:00,0.0,0.0,0.0,11.72,6.93
1990-12-01 01:00:00+00:00,0.0,0.0,0.0,11.91,6.89
1990-12-01 02:00:00+00:00,0.0,0.0,0.0,12.11,6.85
1990-12-01 03:00:00+00:00,0.0,0.0,0.0,12.31,6.81
1990-12-01 04:00:00+00:00,0.0,0.0,0.0,12.5,6.77
1990-12-01 05:00:00+00:00,0.0,0.0,0.0,12.7,6.73
1990-12-01 06:00:00+00:00,0.0,0.0,0.0,12.89,6.69
1990-12-01 07:00:00+00:00,0.0,0.0,0.0,13.09,6.65
1990-12-01 08:00:00+00:00,5.0,0.0,5.0,12.15,6.0
1990-12-01 09:00:00+00:00,42.0,0.0,42.0,12.12,5.93
1990-12-01 10:00:00+00:00,104.0,37.8,95.0,12.24,6.14
1990-12-01 11:00:00+00:00,42.0,0.0,42.0,12.35,6.9
1990-12-01 12:00:00+00:00,189.0,185.73,134.0,12.71,7.93
1990-12-01 13:00:00+00:00,84.0,3.76,83.0,12.66,7.17
1990-12-01 14:00:00+00:00,76.0,20.24,72.0,12.56,6.9
1990-12-01 15:00:00+00:00,33.0,20.73,31.0,12.15,6.34
1990-12-01 16:00:00+00:00,0.0,0.0,0.0,11.71,5.93
1990-12-01 17:00:00+00:00,0.0,0.0,0.0,11.35,5.72
1990-12-01 18:00:00+00:00,0.0,0.0,0.0,11.16,5.79
1990-12-01 19:00:00+00:00,0.0,0.0,0.0,11.66,6.07
1990-12-01 20:00:00+00:00,0.0,0.0,0.0,11.58,6.14
1990-12-01 21:00:00+00:00,0.0,0.0,0.0,11.51,5.93
1990-12-01 22:00:00+00:00,0.0,0.0,0.0,11.28,5.66
1990-12-01 23:00:00+00:00,0.0,0.0,0.0,11.07,5.72
1990-12-02 00:00:00+00:00,0.0,0.0,0.0,11.13,6.14
1990-12-02 01:00:00+00:00,0.0,0.0,0.0,11.1,6.34
1990-12-02 02:00:00+00:00,0.0,0.0,0.0,11.09,6.34
1990-12-02 03:00:00+00:00,0.0,0.0,0.0,10.96,6.21
1990-12-02 04:00:00+00:00,0.0,0.0,0.0,10.94,6.21
1990-12-02 05:00:00+00:00,0.0,0.0,0.0,10.95,6.21
1990-12-02 06:00:00+00:00,0.0,0.0,0.0,11.09,6.21
1990-12-02 07:00:00+00:00,0.0,0.0,0.0,11.42,6.41
1990-12-02 08:00:00+00:00,4.0,0.0,4.0,11.51,6.55
1990-12-02 09:00:00+00:00,59.0,26.56,55.0,11.64,6.69
1990-12-02 10:00:00+00:00,70.0,0.0,70.0,11.92,6.76
1990-12-02 11:00:00+00:00,49.0,0.0,49.0,12.21,6.69
1990-12-02 12:00:00+00:00,122.0,20.43,116.0,12.44,6.62
1990-12-02 13:00:00+00:00,37.0,0.0,37.0,12.6,6.41
1990-12-02 14:00:00+00:00,99.0,81.73,83.0,12.65,6.34
1990-12-02 15:00:00+00:00,42.0,73.8,35.0,12.39,6.28
1990-12-02 16:00:00+00:00,0.0,0.0,0.0,12.28,6.21
1990-12-02 17:00:00+00:00,0.0,0.0,0.0,12.26,6.21
1990-12-02 18:00:00+00:00,0.0,0.0,0.0,12.37,6.21
1990-12-02 19:00:00+00:00,0.0,0.0,0.0,12.54,6.21
1990-12-02 20:00:00+00:00,0.0,0.0,0.0,12.76,6.28
1990-12-02 21:00:00+00:00,0.0,0.0,0.0,12.84,6.41
1990-12-02 22:00:00+00:00,0.0,0.0,0.0,12.83,6.62
1990-12-02 23:00:00+00:00,0.0,0.0,0.0,12.71,6.76
1990-12-03 00:00:00+00:00,0.0,0.0,0.0,12.56,6.69
