time(UTC),ghi,dni,dhi,temp_air,wind_speed
1990-06-14 07:00:00+00:00,91.0,0.0,91.0,12.43,2.55
1990-06-14 08:00:00+00:00,126.0,0.0,126.0,13.12,2.62
1990-06-14 09:00:00+00:00,140.0,0.0,140.0,13.86,2.76
1990-06-14 10:00:00+00:00,234.0,0.0,234.0,14.59,3.1
1990-06-14 11:00:00+00:00,147.0,0.0,147.0,14.95,3.03
1990-06-14 12:00:00+00:00,153.0,0.0,153.0,15.63,3.1
1990-06-14 13:00:00+00:00,144.0,0.0,144.0,16.07,3.24
1990-06-14 14:00:00+00:00,128.0,0.0,128.0,16.27,3.24
1990-06-14 15:00:00+00:00,237.0,2.85,235.0,16.2,2.69
1990-06-14 16:00:00+00:00,182.0,1.71,181.0,16.45,3.1
1990-06-14 17:00:00+00:00,158.0,6.67,155.0,16.48,3.03
1990-06-14 18:00:00+00:00,112.0,16.4,107.0,16.23,2.97
1990-06-14 19:00:00+00:00,14.0,0.0,14.0,14.7,2.48
1990-06-14 20:00:00+00:00,1.0,0.0,1.0,14.24,2.48
1990-06-14 21:00:00+00:00,0.0,0.0,0.0,13.66,2.55
1990-06-14 22:00:00+00:00,0.0,0.0,0.0,12.99,2.55
1990-06-14 23:00:00+00:00,0.0,0.0,0.0,12.28,2.48
1990-06-15 00:00:00+00:00,0.0,0.0,0.0,11.53,2.14
1990-06-15 01:00:00+00:00,0.0,0.0,0.0,10.75,1.93
1990-06-15 02:00:00+00:00,0.0,0.0,0.0,10.1,1.86
1990-06-15 03:00:00+00:00,0.0,0.0,0.0,9.27,1.72
1990-06-15 04:00:00+00:00,11.0,24.39,10.0,9.03,1.52
1990-06-15 05:00:00+00:00,28.0,0.0,28.0,9.43,1.31
1990-06-15 06:00:00+00:00,124.0,18.65,118.0,10.45,2.0
1990-06-15 07:00:00+00:00,426.0,675.8,111.0,11.43,1.79
1990-06-15 08:00:00+00:00,502.0,461.51,225.0,12.25,1.52
1990-06-15 09:00:00+00:00,569.0,366.55,307.0,13.22,1.24
1990-06-15 10:00:00+00:00,554.0,201.99,392.0,14.69,0.9
1990-06-15 11:00:00+00:00,416.0,36.21,385.0,15.94,0.62
1990-06-15 12:00:00+00:00,658.0,279.48,414.0,16.99,1.24
1990-06-15 13:00:00+00:00,391.0,25.82,369.0,17.39,1.59
1990-06-15 14:00:00+00:00,576.0,248.04,379.0,17.61,1.66
1990-06-15 15:00:00+00:00,507.0,251.51,330.0,17.81,1.86
1990-06-15 16:00:00+00:00,309.0,69.88,268.0,17.84,1.59
1990-06-15 17:00:00+00:00,210.0,44.34,190.0,17.79,1.31
1990-06-15 18:00:00+00:00,133.0,42.48,120.0,17.67,1.1
1990-06-15 19:00:00+00:00,10.0,0.0,10.0,17.53,1.1
1990-06-15 20:00:00+00:00,2.0,0.0,2.0,16.61,1.24
1990-06-15 21:00:00+00:00,0.0,0.0,0.0,14.95,1.38
1990-06-15 22:00:00+00:00,0.0,0.0,0.0,14.12,1.59
1990-06-15 23:00:00+00:00,0.0,0.0,0.0,13.29,1.79
1990-06-16 00:00:00+00:00,0.0,0.0,0.0,12.52,2.14
1990-06-16 01:00:00+00:00,0.0,0.0,0.0,11.98,2.14
1990-06-16 02:00:00+00:00,0.0,0.0,0.0,11.2,2.21
1990-06-16 03:00:00+00:00,0.0,0.0,0.0,10.54,2.21
1990-06-16 04:00:00+00:00,14.0,72.92,11.0,9.93,2.0
1990-06-16 05:00:00+00:00,122.0,356.54,59.0,9.89,1.52
1990-06-16 06:00:00+00:00,256.0,485.02,100.0,11.85,1.31
1990-06-16 07:00:00+00:00,427.0,688.72,106.0,13.41,1.59
1990-06-16 08:00:00+00:00,472.0,379.88,244.0,15.01,1.66
1990-06-16 09:00:00+00:00,701.0,786.23,139.0,16.51,1.79
1990-06-16 10:00:00+00:00,768.0,708.11,200.0,17.7,2.0
1990-06-16 11:00:00+00:00,838.0,753.3,193.0,18.87,2.14
1990-06-16 12:00:00+00:00,831.0,678.96,238.0,19.77,2.28
1990-06-16 13:00:00+00:00,857.0,824.68,154.0,20.29,2.55
1990-06-16 14:00:00+00:00,702.0,537.21,275.0,20.85,2.76
1990-06-16 15:00:00+00:00,398.0,92.26,333.0,20.88,2.55
1990-06-16 16:00:00+00:00,179.0,1.7,178.0,20.81,2.55
1990-06-16 17:00:00+00:00,85.0,0.0,85.0,20.51,2.55
1990-06-16 18:00:00+00:00,172.0,133.53,131.0,19.91,2.34
1990-06-16 19:00:00+00:00,99.0,245.98,59.0,19.72,2.07
1990-06-16 20:00:00+00:00,6.0,0.0,6.0,18.75,2.07
1990-06-16 21:00:00+00:00,0.0,0.0,0.0,17.81,1.86
1990-06-16 22:00:00+00:00,0.0,0.0,0.0,16.89,1.72
1990-06-16 23:00:00+00:00,0.0,0.0,0.0,15.86,1.72
1990-06-17 00:00:00+00:00,0.0,0.0,0.0,15.07,1.79
1990-06-17 01:00:00+00:00,0.0,0.0,0.0,14.45,1.72
1990-06-17 02:00:00+00:00,0.0,0.0,0.0,13.92,1.52
1990-06-17 03:00:00+00:00,0.0,0.0,0.0,13.21,1.38
1990-06-17 04:00:00+00:00,9.0,24.29,8.0,12.74,1.1
1990-06-17 05:00:00+00:00,38.0,0.0,38.0,12.99,0.83
1990-06-17 06:00:00+00:00,142.0,46.65,127.0,14.88,0.48
1990-06-17 07:00:00+00:00,382.0,495.75,151.0,17.17,0.21
1990-06-17 08:00:00+00:00,560.0,716.56,130.0,19.02,0.62
1990-06-17 09:00:00+00:00,697.0,789.07,133.0,20.46,1.24
1990-06-17 10:00:00+00:00,790.0,801.56,147.0,21.45,1.45
1990-06-17 11:00:00+00:00,809.0,686.61,221.0,22.51,1.86
1990-06-17 12:00:00+00:00,859.0,786.33,172.0,22.74,2.34
1990-06-17 13:00:00+00:00,821.0,735.16,194.0,22.68,2.69
1990-06-17 14:00:00+00:00,756.0,716.62,186.0,22.92,2.76
1990-06-17 15:00:00+00:00,600.0,502.0,246.0,23.16,2.9
1990-06-17 16:00:00+00:00,548.0,718.97,125.0,23.07,2.9
1990-06-17 17:00:00+00:00,397.0,629.32,112.0,23.09,2.83
1990-06-17 18:00:00+00:00,237.0,461.07,95.0,22.65,2.34
1990-06-17 19:00:00+00:00,108.0,330.17,54.0,21.73,2.55
1990-06-17 20:00:00+00:00,6.0,0.0,6.0,20.19,2.62
1990-06-17 21:00:00+00:00,0.0,0.0,0.0,18.83,2.76
1990-06-17 22:00:00+00:00,0.0,0.0,0.0,17.75,2.62
1990-06-17 23:00:00+00:00,0.0,0.0,0.0,16.98,2.21
1990-06-18 00:00:00+00:00,0.0,0.0,0.0,16.22,1.86
1990-06-18 01:00:00+00:00,0.0,0.0,0.0,15.62,1.66
1990-06-18 02:00:00+00:00,0.0,0.0,0.0,15.07,1.66
1990-06-18 03:00:00+00:00,0.0,0.0,0.0,14.38,1.66
1990-06-18 04:00:00+00:00,1.0,0.0,1.0,13.83,1.86
1990-06-18 05:00:00+00:00,19.0,0.0,19.0,13.85,1.79
1990-06-18 06:00:00+00:00,164.0,87.13,136.0,14.68,1.72
1990-06-18 07:00:00+00:00,190.0,19.32,181.0,15.19,2.48
1990-06-18 08:00:00+00:00,281.0,38.34,258.0,16.02,2.76
1990-06-18 09:00:00+00:00,223.0,1.4,222.0,16.83,2.83
1990-06-18 10:00:00+00:00,199.0,0.0,199.0,17.04,2.97
1990-06-18 11:00:00+00:00,314.0,4.67,310.0,17.25,3.59
1990-06-18 12:00:00+00:00,206.0,0.0,206.0,17.61,3.86
1990-06-18 13:00:00+00:00,186.0,0.0,186.0,17.66,3.66
1990-06-18 14:00:00+00:00,231.0,0.0,231.0,17.85,3.59
1990-06-18 15:00:00+00:00,160.0,0.0,160.0,18.27,3.79
1990-06-18 16:00:00+00:00,103.0,0.0,103.0,18.97,4.62
1990-06-18 17:00:00+00:00,92.0,0.0,92.0,19.17,4.41
1990-06-18 18:00:00+00:00,162.0,100.38,131.0,18.8,3.59
1990-06-18 19:00:00+00:00,10.0,0.0,10.0,17.51,2.76
1990-06-18 20:00:00+00:00,1.0,0.0,1.0,16.7,3.03
1990-06-18 21:00:00+00:00,0.0,0.0,0.0,15.96,3.17
1990-06-18 22:00:00+00:00,0.0,0.0,0.0,15.16,3.45
1990-06-18 23:00:00+00:00,0.0,0.0,0.0,14.86,3.52
1990-06-19 00:00:00+00:00,0.0,0.0,0.0,14.59,3.72
1990-06-19 01:00:00+00:00,0.0,0.0,0.0,14.6,4.07
1990-06-19 02:00:00+00:00,0.0,0.0,0.0,14.6,4.34
1990-06-19 03:00:00+00:00,0.0,0.0,0.0,14.55,4.41
1990-06-19 04:00:00+00:00,1.0,0.0,1.0,14.51,4.28
1990-06-19 05:00:00+00:00,126.0,397.14,56.0,14.41,4.07
1990-06-19 06:00:00+00:00,94.0,3.11,93.0,14.61,4.34
1990-06-19 07:00:00+00:00,147.0,2.15,146.0,14.82,5.31
1990-06-19 08:00:00+00:00,500.0,471.93,217.0,15.57,5.24
1990-06-19 09:00:00+00:00,151.0,0.0,151.0,16.34,5.17
1990-06-19 10:00:00+00:00,316.0,9.97,308.0,16.44,4.83
1990-06-19 11:00:00+00:00,390.0,25.69,368.0,17.17,5.66
1990-06-19 12:00:00+00:00,158.0,0.0,158.0,17.57,5.24
1990-06-19 13:00:00+00:00,269.0,1.17,268.0,18.01,5.66
1990-06-19 14:00:00+00:00,179.0,0.0,179.0,18.17,5.31
1990-06-19 15:00:00+00:00,342.0,42.47,312.0,18.14,5.1
1990-06-19 16:00:00+00:00,99.0,0.0,99.0,18.22,4.76
1990-06-19 17:00:00+00:00,120.0,0.0,120.0,17.89,4.0
1990-06-19 18:00:00+00:00,75.0,0.0,75.0,17.43,3.86
1990-06-19 19:00:00+00:00,29.0,0.0,29.0,16.52,2.9
1990-06-19 20:00:00+00:00,1.0,0.0,1.0,16.16,2.76
1990-06-19 21:00:00+00:00,0.0,0.0,0.0,15.65,2.76
1990-06-19 22:00:00+00:00,0.0,0.0,0.0,15.43,2.76
1990-06-19 23:00:00+00:00,0.0,0.0,0.0,14.92,2.76
1990-06-20 00:00:00+00:00,0.0,0.0,0.0,14.25,2.55
1990-06-20 01:00:00+00:00,0.0,0.0,0.0,13.77,2.48
1990-06-20 02:00:00+00:00,0.0,0.0,0.0,13.22,2.07
1990-06-20 03:00:00+00:00,0.0,0.0,0.0,12.49,1.93
1990-06-20 04:00:00+00:00,15.0,73.79,12.0,11.79,1.93
1990-06-20 05:00:00+00:00,121.0,358.11,58.0,11.75,1.52
1990-06-20 06:00:00+00:00,251.0,452.13,106.0,12.63,1.66
1990-06-20 07:00:00+00:00,315.0,234.35,206.0,14.08,2.76
1990-06-20 08:00:00+00:00,519.0,537.25,197.0,15.37,3.24
1990-06-20 09:00:00+00:00,431.0,123.21,343.0,16.91,4.97
1990-06-20 10:00:00+00:00,607.0,299.28,367.0,17.62,5.31
1990-06-20 11:00:00+00:00,313.0,4.67,309.0,18.19,5.79
1990-06-20 12:00:00+00:00,703.0,368.35,381.0,18.31,6.21
1990-06-20 13:00:00+00:00,599.0,216.68,414.0,18.27,6.41
1990-06-20 14:00:00+00:00,494.0,131.79,389.0,18.48,6.41
1990-06-20 15:00:00+00:00,562.0,376.33,296.0,18.46,6.76
1990-06-20 16:00:00+00:00,439.0,310.02,256.0,18.02,6.97
1990-06-20 17:00:00+00:00,96.0,0.0,96.0,17.54,6.55
1990-06-20 18:00:00+00:00,50.0,0.0,50.0,16.91,6.55
1990-06-20 19:00:00+00:00,10.0,0.0,10.0,14.92,6.14
1990-06-20 20:00:00+00:00,1.0,0.0,1.0,14.41,6.34
1990-06-20 21:00:00+00:00,0.0,0.0,0.0,14.35,6.69
1990-06-20 22:00:00+00:00,0.0,0.0,0.0,14.49,6.9
1990-06-20 23:00:00+00:00,0.0,0.0,0.0,14.64,6.48
1990-06-21 00:00:00+00:00,0.0,0.0,0.0,14.37,5.79
1990-06-21 01:00:00+00:00,0.0,0.0,0.0,13.41,4.9
1990-06-21 02:00:00+00:00,0.0,0.0,0.0,12.66,4.34
1990-06-21 03:00:00+00:00,0.0,0.0,0.0,11.67,4.0
1990-06-21 04:00:00+00:00,18.0,173.79,11.0,10.58,3.66
1990-06-21 05:00:00+00:00,132.0,450.16,53.0,10.04,3.72
1990-06-21 06:00:00+00:00,282.0,624.52,82.0,10.49,3.79
1990-06-21 07:00:00+00:00,436.0,710.16,106.0,11.56,5.72
1990-06-21 08:00:00+00:00,419.0,228.73,282.0,12.31,5.66
1990-06-21 09:00:00+00:00,429.0,113.46,348.0,12.8,5.79
1990-06-21 10:00:00+00:00,564.0,212.04,394.0,13.46,5.93
1990-06-21 11:00:00+00:00,338.0,8.17,331.0,14.04,6.14
1990-06-21 12:00:00+00:00,501.0,82.36,429.0,14.65,6.28
1990-06-21 13:00:00+00:00,676.0,331.4,393.0,14.81,6.62
1990-06-21 14:00:00+00:00,653.0,386.45,345.0,14.55,6.83
1990-06-21 15:00:00+00:00,243.0,2.83,241.0,14.91,6.9
1990-06-21 16:00:00+00:00,178.0,0.0,178.0,14.73,5.86
1990-06-21 17:00:00+00:00,197.0,26.34,185.0,14.47,5.79
1990-06-21 18:00:00+00:00,195.0,196.25,134.0,14.64,6.41
1990-06-21 19:00:00+00:00,92.0,162.27,65.0,13.91,5.59
1990-06-21 20:00:00+00:00,8.0,0.0,8.0,13.25,5.38
1990-06-21 21:00:00+00:00,0.0,0.0,0.0,12.62,5.24
1990-06-21 22:00:00+00:00,0.0,0.0,0.0,12.14,5.24
1990-06-21 23:00:00+00:00,0.0,0.0,0.0,11.63,5.17
1990-06-22 00:00:00+00:00,0.0,0.0,0.0,11.2,5.03
1990-06-22 01:00:00+00:00,0.0,0.0,0.0,10.81,4.9
1990-06-22 02:00:00+00:00,0.0,0.0,0.0,10.5,4.83
1990-06-22 03:00:00+00:00,0.0,0.0,0.0,10.35,4.9
1990-06-22 04:00:00+00:00,1.0,0.0,1.0,10.13,4.83
1990-06-22 05:00:00+00:00,34.0,0.0,34.0,10.27,4.9
1990-06-22 06:00:00+00:00,143.0,43.79,129.0,10.71,4.41
1990-06-22 07:00:00+00:00,379.0,454.58,168.0,11.45,6.14
1990-06-22 08:00:00+00:00,520.0,526.32,205.0,12.23,6.41
1990-06-22 09:00:00+00:00,359.0,49.05,324.0,13.07,6.14
1990-06-22 10:00:00+00:00,661.0,401.77,339.0,13.75,6.48
1990-06-22 11:00:00+00:00,283.0,1.17,282.0,14.55,6.83
1990-06-22 12:00:00+00:00,520.0,101.81,431.0,14.97,6.55
1990-06-22 13:00:00+00:00,193.0,0.0,193.0,14.68,6.34
1990-06-22 14:00:00+00:00,182.0,0.0,182.0,14.34,6.21
1990-06-22 15:00:00+00:00,308.0,21.2,293.0,14.15,5.66
1990-06-22 16:00:00+00:00,348.0,116.71,279.0,14.27,5.24
1990-06-22 17:00:00+00:00,372.0,460.47,162.0,14.13,4.97
1990-06-22 18:00:00+00:00,141.0,48.18,126.0,13.98,4.55
1990-06-22 19:00:00+00:00,110.0,311.64,58.0,13.24,3.86
1990-06-22 20:00:00+00:00,3.0,0.0,3.0,12.91,3.03
1990-06-22 21:00:00+00:00,0.0,0.0,0.0,12.22,2.62
1990-06-22 22:00:00+00:00,0.0,0.0,0.0,11.87,2.55
1990-06-22 23:00:00+00:00,0.0,0.0,0.0,11.36,2.41
1990-06-23 00:00:00+00:00,0.0,0.0,0.0,11.39,2.21
1990-06-23 01:00:00+00:00,0.0,0.0,0.0,11.18,2.0
1990-06-23 02:00:00+00:00,0.0,0.0,0.0,11.2,1.86
1990-06-23 03:00:00+00:00,0.0,0.0,0.0,11.02,1.79
1990-06-23 04:00:00+00:00,1.0,0.0,1.0,10.57,1.72
1990-06-23 05:00:00+00:00,64.0,22.94,60.0,10.57,1.45
1990-06-23 06:00:00+00:00,167.0,94.02,137.0,11.28,1.31
1990-06-23 07:00:00+00:00,354.0,362.41,186.0,12.32,1.38
1990-06-23 08:00:00+00:00,544.0,625.46,170.0,13.52,1.45
1990-06-23 09:00:00+00:00,489.0,206.15,342.0,14.82,2.14
1990-06-23 10:00:00+00:00,582.0,249.65,382.0,15.37,2.34
1990-06-23 11:00:00+00:00,620.0,240.64,414.0,16.04,2.62
1990-06-23 12:00:00+00:00,681.0,320.32,401.0,16.36,2.69
1990-06-23 13:00:00+00:00,704.0,398.06,364.0,17.22,2.62
1990-06-23 14:00:00+00:00,645.0,379.97,342.0,17.83,2.41
1990-06-23 15:00:00+00:00,495.0,224.61,336.0,18.21,2.28
1990-06-23 16:00:00+00:00,382.0,174.11,279.0,18.49,2.07
1990-06-23 17:00:00+00:00,321.0,269.47,198.0,18.45,1.66
1990-06-23 18:00:00+00:00,122.0,22.46,115.0,18.04,1.52
1990-06-23 19:00:00+00:00,14.0,0.0,14.0,17.21,2.0
1990-06-23 20:00:00+00:00,2.0,0.0,2.0,15.98,2.41
1990-06-23 21:00:00+00:00,0.0,0.0,0.0,15.18,2.55
1990-06-23 22:00:00+00:00,0.0,0.0,0.0,14.55,2.62
1990-06-23 23:00:00+00:00,0.0,0.0,0.0,14.27,2.34
1990-06-24 00:00:00+00:00,0.0,0.0,0.0,13.91,1.86
1990-06-24 01:00:00+00:00,0.0,0.0,0.0,13.66,1.45
1990-06-24 02:00:00+00:00,0.0,0.0,0.0,13.42,1.38
1990-06-24 03:00:00+00:00,0.0,0.0,0.0,13.24,1.38
1990-06-24 04:00:00+00:00,2.0,0.0,2.0,12.98,1.31
1990-06-24 05:00:00+00:00,11.0,0.0,11.0,12.98,1.03
1990-06-24 06:00:00+00:00,131.0,31.41,121.0,13.51,0.97
1990-06-24 07:00:00+00:00,107.0,0.0,107.0,14.07,0.97
1990-06-24 08:00:00+00:00,306.0,63.61,268.0,15.16,1.45
1990-06-24 09:00:00+00:00,345.0,42.1,315.0,15.94,2.07
1990-06-24 10:00:00+00:00,536.0,186.08,387.0,17.15,2.62
1990-06-24 11:00:00+00:00,558.0,161.26,420.0,17.57,2.9
1990-06-24 12:00:00+00:00,690.0,347.82,386.0,18.49,3.24
1990-06-24 13:00:00+00:00,632.0,271.62,400.0,18.95,3.31
1990-06-24 14:00:00+00:00,542.0,196.85,385.0,19.65,3.24
1990-06-24 15:00:00+00:00,456.0,166.64,338.0,19.89,3.03
1990-06-24 16:00:00+00:00,374.0,165.58,276.0,19.81,2.69
1990-06-24 17:00:00+00:00,219.0,52.54,195.0,19.74,2.21
1990-06-24 18:00:00+00:00,130.0,35.25,119.0,19.18,1.72
1990-06-24 19:00:00+00:00,56.0,17.91,53.0,18.58,1.59
1990-06-24 20:00:00+00:00,7.0,0.0,7.0,17.32,1.86
1990-06-24 21:00:00+00:00,0.0,0.0,0.0,16.01,2.0
1990-06-24 22:00:00+00:00,0.0,0.0,0.0,15.42,1.79
1990-06-24 23:00:00+00:00,0.0,0.0,0.0,14.61,1.79
1990-06-25 00:00:00+00:00,0.0,0.0,0.0,14.25,1.59
1990-06-25 01:00:00+00:00,0.0,0.0,0.0,14.08,1.38
1990-06-25 02:00:00+00:00,0.0,0.0,0.0,13.5,1.45
1990-06-25 03:00:00+00:00,0.0,0.0,0.0,13.34,1.45
1990-06-25 04:00:00+00:00,1.0,0.0,1.0,12.93,1.59
1990-06-25 05:00:00+00:00,46.0,5.79,45.0,13.05,1.45
1990-06-25 06:00:00+00:00,201.0,210.97,134.0,14.21,1.45
1990-06-25 07:00:00+00:00,205.0,34.62,189.0,15.5,2.0
1990-06-25 08:00:00+00:00,212.0,6.7,208.0,17.14,2.28
1990-06-25 09:00:00+00:00,682.0,740.17,155.0,18.62,2.28
1990-06-25 10:00:00+00:00,791.0,800.98,150.0,19.52,2.14
1990-06-25 11:00:00+00:00,752.0,523.69,304.0,20.23,2.28
1990-06-25 12:00:00+00:00,680.0,329.59,392.0,20.93,2.21
1990-06-25 13:00:00+00:00,466.0,71.42,405.0,21.43,2.28
1990-06-25 14:00:00+00:00,299.0,6.27,294.0,21.62,2.34
1990-06-25 15:00:00+00:00,159.0,0.0,159.0,21.79,2.41
1990-06-25 16:00:00+00:00,245.0,18.58,234.0,21.71,2.28
1990-06-25 17:00:00+00:00,52.0,0.0,52.0,21.13,2.48
1990-06-25 18:00:00+00:00,33.0,0.0,33.0,19.99,3.72
1990-06-25 19:00:00+00:00,75.0,71.56,63.0,18.69,3.93
1990-06-25 20:00:00+00:00,1.0,0.0,1.0,17.39,4.34
1990-06-25 21:00:00+00:00,0.0,0.0,0.0,16.12,4.48
1990-06-25 22:00:00+00:00,0.0,0.0,0.0,14.6,4.41
1990-06-25 23:00:00+00:00,0.0,0.0,0.0,13.4,4.28
1990-06-26 00:00:00+00:00,0.0,0.0,0.0,12.56,3.93
1990-06-26 01:00:00+00:00,0.0,0.0,0.0,12.17,3.45
1990-06-26 02:00:00+00:00,0.0,0.0,0.0,12.03,3.1
1990-06-26 03:00:00+00:00,0.0,0.0,0.0,11.86,3.03
1990-06-26 04:00:00+00:00,2.0,0.0,2.0,11.62,3.1
1990-06-26 05:00:00+00:00,38.0,0.0,38.0,11.6,3.38
1990-06-26 06:00:00+00:00,45.0,0.0,45.0,11.8,3.66
1990-06-26 07:00:00+00:00,62.0,0.0,62.0,12.11,3.86
1990-06-26 08:00:00+00:00,185.0,1.68,184.0,12.91,4.41
1990-06-26 09:00:00+00:00,337.0,37.96,310.0,13.69,4.21
1990-06-26 10:00:00+00:00,457.0,91.28,384.0,13.99,4.07
1990-06-26 11:00:00+00:00,499.0,98.24,415.0,14.09,3.86
1990-06-26 12:00:00+00:00,379.0,18.32,363.0,14.22,3.24
1990-06-26 13:00:00+00:00,273.0,1.17,272.0,14.18,2.55
1990-06-26 14:00:00+00:00,291.0,5.02,287.0,14.26,2.14
1990-06-26 15:00:00+00:00,346.0,43.77,315.0,14.06,1.59
1990-06-26 16:00:00+00:00,305.0,65.86,266.0,14.06,1.17
1990-06-26 17:00:00+00:00,81.0,0.0,81.0,14.07,1.03
1990-06-26 18:00:00+00:00,40.0,0.0,40.0,14.04,1.17
1990-06-26 19:00:00+00:00,67.0,47.68,59.0,13.78,1.59
1990-06-26 20:00:00+00:00,8.0,0.0,8.0,13.2,1.79
1990-06-26 21:00:00+00:00,0.0,0.0,0.0,12.55,1.79
1990-06-26 22:00:00+00:00,0.0,0.0,0.0,12.1,1.79
1990-06-26 23:00:00+00:00,0.0,0.0,0.0,11.74,1.72
1990-06-27 00:00:00+00:00,0.0,0.0,0.0,11.59,1.52
1990-06-27 01:00:00+00:00,0.0,0.0,0.0,11.44,1.24
1990-06-27 02:00:00+00:00,0.0,0.0,0.0,11.34,1.03
1990-06-27 03:00:00+00:00,0.0,0.0,0.0,11.26,0.9
1990-06-27 04:00:00+00:00,1.0,0.0,1.0,11.17,0.9
1990-06-27 05:00:00+00:00,36.0,0.0,36.0,11.12,1.03
1990-06-27 06:00:00+00:00,93.0,3.17,92.0,11.19,1.24
1990-06-27 07:00:00+00:00,155.0,4.34,153.0,11.57,1.45
1990-06-27 08:00:00+00:00,199.0,3.36,197.0,12.26,1.52
1990-06-27 09:00:00+00:00,220.0,1.41,219.0,13.35,1.31
1990-06-27 10:00:00+00:00,235.0,0.0,235.0,13.87,1.24
1990-06-27 11:00:00+00:00,311.0,4.68,307.0,14.5,1.31
1990-06-27 12:00:00+00:00,424.0,37.79,391.0,15.09,1.45
1990-06-27 13:00:00+00:00,426.0,44.51,388.0,15.36,1.52
1990-06-27 14:00:00+00:00,299.0,6.27,294.0,15.97,1.66
1990-06-27 15:00:00+00:00,509.0,259.77,325.0,16.19,1.93
1990-06-27 16:00:00+00:00,449.0,339.39,248.0,16.23,1.93
1990-06-27 17:00:00+00:00,259.0,115.92,206.0,16.16,1.86
1990-06-27 18:00:00+00:00,135.0,41.61,122.0,16.09,1.93
1990-06-27 19:00:00+00:00,36.0,0.0,36.0,15.69,1.52
1990-06-27 20:00:00+00:00,5.0,0.0,5.0,15.11,1.52
1990-06-27 21:00:00+00:00,0.0,0.0,0.0,14.33,1.72
1990-06-27 22:00:00+00:00,0.0,0.0,0.0,14.06,1.93
1990-06-27 23:00:00+00:00,0.0,0.0,0.0,13.7,2.28
1990-06-28 00:00:00+00:00,0.0,0.0,0.0,13.4,2.41
1990-06-28 01:00:00+00:00,0.0,0.0,0.0,13.25,2.41
1990-06-28 02:00:00+00:00,0.0,0.0,0.0,13.22,2.34
1990-06-28 03:00:00+00:00,0.0,0.0,0.0,13.0,2.41
1990-06-28 04:00:00+00:00,1.0,0.0,1.0,12.83,2.28
1990-06-28 05:00:00+00:00,27.0,0.0,27.0,12.81,2.0
1990-06-28 06:00:00+00:00,101.0,6.36,99.0,13.35,2.0
1990-06-28 07:00:00+00:00,124.0,0.0,124.0,14.33,2.21
1990-06-28 08:00:00+00:00,209.0,5.05,206.0,15.43,2.21
1990-06-28 09:00:00+00:00,266.0,7.04,261.0,16.48,2.21
1990-06-28 10:00:00+00:00,380.0,35.06,352.0,17.6,2.21
1990-06-28 11:00:00+00:00,455.0,62.05,402.0,18.07,2.62
1990-06-28 12:00:00+00:00,531.0,116.85,429.0,18.59,3.17
1990-06-28 13:00:00+00:00,316.0,4.69,312.0,19.17,3.45
1990-06-28 14:00:00+00:00,262.0,1.25,261.0,19.36,3.31
1990-06-28 15:00:00+00:00,319.0,26.83,300.0,19.54,3.52
1990-06-28 16:00:00+00:00,385.0,182.37,277.0,19.21,3.59
1990-06-28 17:00:00+00:00,108.0,0.0,108.0,18.89,3.45
1990-06-28 18:00:00+00:00,160.0,89.63,132.0,18.66,2.83
1990-06-28 19:00:00+00:00,65.0,35.79,59.0,17.76,2.28
1990-06-28 20:00:00+00:00,8.0,0.0,8.0,16.85,1.93
1990-06-28 21:00:00+00:00,0.0,0.0,0.0,15.78,1.93
1990-06-28 22:00:00+00:00,0.0,0.0,0.0,15.14,2.0
1990-06-28 23:00:00+00:00,0.0,0.0,0.0,14.19,2.14
1990-06-29 00:00:00+00:00,0.0,0.0,0.0,13.57,2.14
1990-06-29 01:00:00+00:00,0.0,0.0,0.0,13.01,2.21
1990-06-29 02:00:00+00:00,0.0,0.0,0.0,12.43,2.14
1990-06-29 03:00:00+00:00,0.0,0.0,0.0,11.88,2.07
1990-06-29 04:00:00+00:00,8.0,0.0,8.0,11.34,1.93
1990-06-29 05:00:00+00:00,97.0,189.64,65.0,11.37,1.66
1990-06-29 06:00:00+00:00,241.0,424.11,108.0,12.78,1.66
1990-06-29 07:00:00+00:00,407.0,628.28,119.0,14.59,1.59
1990-06-29 08:00:00+00:00,545.0,660.73,153.0,16.03,1.79
1990-06-29 09:00:00+00:00,674.0,706.56,173.0,17.63,2.34
1990-06-29 10:00:00+00:00,696.0,506.36,292.0,18.79,2.62
1990-06-29 11:00:00+00:00,685.0,366.69,372.0,19.51,3.1
1990-06-29 12:00:00+00:00,624.0,232.67,421.0,20.41,3.79
1990-06-29 13:00:00+00:00,694.0,384.42,366.0,20.79,3.86
1990-06-29 14:00:00+00:00,694.0,505.53,291.0,21.29,3.86
1990-06-29 15:00:00+00:00,647.0,619.96,208.0,21.75,3.79
1990-06-29 16:00:00+00:00,386.0,184.09,277.0,21.51,3.31
1990-06-29 17:00:00+00:00,409.0,647.58,113.0,21.29,2.76
1990-06-29 18:00:00+00:00,247.0,480.4,97.0,20.92,2.21
1990-06-29 19:00:00+00:00,68.0,47.78,60.0,20.35,2.0
1990-06-29 20:00:00+00:00,2.0,0.0,2.0,18.97,2.14
1990-06-29 21:00:00+00:00,0.0,0.0,0.0,17.54,2.34
1990-06-29 22:00:00+00:00,0.0,0.0,0.0,16.5,2.28
1990-06-29 23:00:00+00:00,0.0,0.0,0.0,15.66,2.28
