time(UTC),ghi,dni,dhi,temp_air,wind_speed
1990-04-21 14:00:00+00:00,651.0,802.28,130.0,10.98,3.72
1990-04-21 15:00:00+00:00,536.0,705.71,139.0,10.37,4.21
1990-04-21 16:00:00+00:00,361.0,418.41,173.0,9.49,4.55
1990-04-21 17:00:00+00:00,250.0,437.94,111.0,8.72,4.62
1990-04-21 18:00:00+00:00,128.0,426.65,53.0,7.99,4.48
1990-04-21 19:00:00+00:00,2.0,0.0,2.0,7.66,3.59
1990-04-21 20:00:00+00:00,0.0,0.0,0.0,6.92,3.59
1990-04-21 21:00:00+00:00,0.0,0.0,0.0,6.51,3.31
1990-04-21 22:00:00+00:00,0.0,0.0,0.0,6.22,3.1
1990-04-21 23:00:00+00:00,0.0,0.0,0.0,5.68,2.9
1990-04-22 00:00:00+00:00,0.0,0.0,0.0,5.07,2.76
1990-04-22 01:00:00+00:00,0.0,0.0,0.0,4.62,2.55
1990-04-22 02:00:00+00:00,0.0,0.0,0.0,4.13,2.34
1990-04-22 03:00:00+00:00,0.0,0.0,0.0,3.66,2.28
1990-04-22 04:00:00+00:00,0.0,0.0,0.0,3.26,2.28
1990-04-22 05:00:00+00:00,3.0,0.0,3.0,2.97,2.28
1990-04-22 06:00:00+00:00,87.0,88.95,71.0,3.41,2.21
1990-04-22 07:00:00+00:00,177.0,108.92,142.0,4.84,2.07
1990-04-22 08:00:00+00:00,371.0,441.37,171.0,5.61,2.48
1990-04-22 09:00:00+00:00,265.0,33.55,246.0,6.31,2.48
1990-04-22 10:00:00+00:00,392.0,110.23,320.0,6.74,2.34
1990-04-22 11:00:00+00:00,379.0,60.75,336.0,7.03,2.14
1990-04-22 12:00:00+00:00,478.0,158.3,363.0,7.65,2.14
1990-04-22 13:00:00+00:00,535.0,281.13,336.0,8.05,1.93
1990-04-22 14:00:00+00:00,493.0,287.78,305.0,8.14,1.93
1990-04-22 15:00:00+00:00,468.0,423.7,228.0,7.94,2.28
1990-04-22 16:00:00+00:00,182.0,15.44,175.0,7.68,2.69
1990-04-22 17:00:00+00:00,247.0,401.28,118.0,6.83,3.31
1990-04-22 18:00:00+00:00,64.0,22.22,60.0,5.84,3.45
1990-04-22 19:00:00+00:00,4.0,0.0,4.0,5.13,3.31
1990-04-22 20:00:00+00:00,0.0,0.0,0.0,4.2,3.1
1990-04-22 21:00:00+00:00,0.0,0.0,0.0,3.62,2.69
1990-04-22 22:00:00+00:00,0.0,0.0,0.0,3.08,2.28
1990-04-22 23:00:00+00:00,0.0,0.0,0.0,2.65,2.07
1990-04-23 00:00:00+00:00,0.0,0.0,0.0,2.2,2.0
1990-04-23 01:00:00+00:00,0.0,0.0,0.0,1.64,1.93
1990-04-23 02:00:00+00:00,0.0,0.0,0.0,1.14,1.79
1990-04-23 03:00:00+00:00,0.0,0.0,0.0,0.3,1.72
1990-04-23 04:00:00+00:00,0.0,0.0,0.0,-0.38,2.0
1990-04-23 05:00:00+00:00,8.0,0.0,8.0,-0.73,2.28
1990-04-23 06:00:00+00:00,133.0,394.57,60.0,0.49,2.48
1990-04-23 07:00:00+00:00,284.0,600.75,88.0,2.83,3.17
1990-04-23 08:00:00+00:00,420.0,644.31,125.0,4.38,4.07
1990-04-23 09:00:00+00:00,315.0,78.83,270.0,5.47,4.62
1990-04-23 10:00:00+00:00,465.0,219.02,321.0,6.44,4.62
1990-04-23 11:00:00+00:00,364.0,47.76,330.0,6.98,4.34
1990-04-23 12:00:00+00:00,106.0,0.0,106.0,7.45,4.34
1990-04-23 13:00:00+00:00,423.0,101.16,351.0,7.86,3.79
1990-04-23 14:00:00+00:00,192.0,0.0,192.0,7.8,3.66
1990-04-23 15:00:00+00:00,223.0,10.52,217.0,7.37,3.38
1990-04-23 16:00:00+00:00,183.0,15.31,176.0,6.67,3.03
1990-04-23 17:00:00+00:00,140.0,33.79,129.0,5.98,2.55
1990-04-23 18:00:00+00:00,54.0,5.43,53.0,5.47,2.0
1990-04-23 19:00:00+00:00,4.0,0.0,4.0,5.15,1.66
1990-04-23 20:00:00+00:00,0.0,0.0,0.0,4.56,1.38
1990-04-23 21:00:00+00:00,0.0,0.0,0.0,3.57,1.52
1990-04-23 22:00:00+00:00,0.0,0.0,0.0,3.09,2.34
1990-04-23 23:00:00+00:00,0.0,0.0,0.0,2.52,2.69
1990-04-24 00:00:00+00:00,0.0,0.0,0.0,2.16,2.83
1990-04-24 01:00:00+00:00,0.0,0.0,0.0,1.96,2.97
1990-04-24 02:00:00+00:00,0.0,0.0,0.0,2.02,3.03
1990-04-24 03:00:00+00:00,0.0,0.0,0.0,2.0,2.97
1990-04-24 04:00:00+00:00,0.0,0.0,0.0,1.8,2.28
1990-04-24 05:00:00+00:00,5.0,0.0,5.0,1.58,1.79
1990-04-24 06:00:00+00:00,72.0,26.31,67.0,1.67,1.31
1990-04-24 07:00:00+00:00,177.0,93.62,146.0,2.78,2.21
1990-04-24 08:00:00+00:00,329.0,259.46,209.0,3.81,2.07
1990-04-24 09:00:00+00:00,428.0,283.36,265.0,5.08,2.9
1990-04-24 10:00:00+00:00,602.0,568.24,226.0,6.05,3.1
1990-04-24 11:00:00+00:00,721.0,790.56,155.0,6.91,2.83
1990-04-24 12:00:00+00:00,730.0,751.73,178.0,7.74,2.28
1990-04-24 13:00:00+00:00,614.0,451.42,291.0,8.59,1.93
1990-04-24 14:00:00+00:00,469.0,225.46,320.0,9.2,1.38
1990-04-24 15:00:00+00:00,368.0,156.78,278.0,9.95,1.45
1990-04-24 16:00:00+00:00,350.0,331.85,197.0,10.29,1.66
1990-04-24 17:00:00+00:00,163.0,66.77,141.0,10.25,1.31
1990-04-24 18:00:00+00:00,75.0,37.16,68.0,9.32,0.48
1990-04-24 19:00:00+00:00,8.0,0.0,8.0,8.5,1.24
1990-04-24 20:00:00+00:00,0.0,0.0,0.0,6.91,2.14
1990-04-24 21:00:00+00:00,0.0,0.0,0.0,6.08,2.97
1990-04-24 22:00:00+00:00,0.0,0.0,0.0,5.3,3.38
1990-04-24 23:00:00+00:00,0.0,0.0,0.0,4.76,3.38
1990-04-25 00:00:00+00:00,0.0,0.0,0.0,4.21,3.17
1990-04-25 01:00:00+00:00,0.0,0.0,0.0,3.61,3.1
1990-04-25 02:00:00+00:00,0.0,0.0,0.0,3.19,3.1
1990-04-25 03:00:00+00:00,0.0,0.0,0.0,3.02,3.24
1990-04-25 04:00:00+00:00,0.0,0.0,0.0,2.84,3.45
1990-04-25 05:00:00+00:00,15.0,18.48,14.0,2.7,3.72
1990-04-25 06:00:00+00:00,151.0,481.94,57.0,3.14,3.93
1990-04-25 07:00:00+00:00,163.0,59.54,143.0,4.72,4.28
1990-04-25 08:00:00+00:00,301.0,171.29,221.0,5.31,5.31
1990-04-25 09:00:00+00:00,375.0,158.73,283.0,5.38,5.79
1990-04-25 10:00:00+00:00,273.0,12.02,265.0,5.04,6.0
1990-04-25 11:00:00+00:00,315.0,18.06,302.0,5.3,6.62
1990-04-25 12:00:00+00:00,373.0,43.35,341.0,5.68,6.83
1990-04-25 13:00:00+00:00,737.0,828.64,141.0,5.83,6.69
1990-04-25 14:00:00+00:00,653.0,732.8,166.0,6.2,6.76
1990-04-25 15:00:00+00:00,559.0,723.43,141.0,6.32,6.9
1990-04-25 16:00:00+00:00,457.0,787.32,91.0,6.26,7.45
1990-04-25 17:00:00+00:00,272.0,479.82,112.0,5.82,6.83
1990-04-25 18:00:00+00:00,150.0,498.62,54.0,5.42,6.48
1990-04-25 19:00:00+00:00,11.0,0.0,11.0,4.31,6.69
1990-04-25 20:00:00+00:00,0.0,0.0,0.0,3.68,6.07
1990-04-25 21:00:00+00:00,0.0,0.0,0.0,3.26,5.66
1990-04-25 22:00:00+00:00,0.0,0.0,0.0,2.73,5.17
1990-04-25 23:00:00+00:00,0.0,0.0,0.0,2.35,4.76
1990-04-26 00:00:00+00:00,0.0,0.0,0.0,2.14,4.55
1990-04-26 01:00:00+00:00,0.0,0.0,0.0,2.04,4.55
1990-04-26 02:00:00+00:00,0.0,0.0,0.0,1.77,4.55
1990-04-26 03:00:00+00:00,0.0,0.0,0.0,1.76,4.62
1990-04-26 04:00:00+00:00,0.0,0.0,0.0,1.81,4.62
1990-04-26 05:00:00+00:00,16.0,16.89,15.0,1.72,4.62
1990-04-26 06:00:00+00:00,146.0,395.11,67.0,2.07,4.34
1990-04-26 07:00:00+00:00,286.0,522.63,108.0,2.33,4.83
1990-04-26 08:00:00+00:00,309.0,182.39,223.0,3.56,5.45
1990-04-26 09:00:00+00:00,145.0,0.0,145.0,4.58,6.07
1990-04-26 10:00:00+00:00,112.0,0.0,112.0,5.37,6.48
1990-04-26 11:00:00+00:00,132.0,0.0,132.0,6.14,6.48
1990-04-26 12:00:00+00:00,94.0,0.0,94.0,6.35,6.21
1990-04-26 13:00:00+00:00,139.0,0.0,139.0,6.4,6.07
1990-04-26 14:00:00+00:00,474.0,221.48,326.0,5.81,5.52
1990-04-26 15:00:00+00:00,117.0,0.0,117.0,5.05,4.76
1990-04-26 16:00:00+00:00,82.0,0.0,82.0,4.63,4.83
1990-04-26 17:00:00+00:00,252.0,352.72,133.0,3.78,4.28
1990-04-26 18:00:00+00:00,144.0,411.94,63.0,3.77,3.79
1990-04-26 19:00:00+00:00,13.0,0.0,13.0,3.72,4.41
1990-04-26 20:00:00+00:00,0.0,0.0,0.0,3.12,4.21
1990-04-26 21:00:00+00:00,0.0,0.0,0.0,2.58,4.07
1990-04-26 22:00:00+00:00,0.0,0.0,0.0,2.42,3.79
1990-04-26 23:00:00+00:00,0.0,0.0,0.0,2.03,3.66
1990-04-27 00:00:00+00:00,0.0,0.0,0.0,1.72,3.52
1990-04-27 01:00:00+00:00,0.0,0.0,0.0,1.19,3.17
1990-04-27 02:00:00+00:00,0.0,0.0,0.0,0.8,3.1
1990-04-27 03:00:00+00:00,0.0,0.0,0.0,0.42,3.17
1990-04-27 04:00:00+00:00,0.0,0.0,0.0,-0.03,3.17
1990-04-27 05:00:00+00:00,23.0,62.31,19.0,-0.45,3.17
1990-04-27 06:00:00+00:00,152.0,405.35,69.0,-0.05,3.17
1990-04-27 07:00:00+00:00,229.0,217.27,154.0,0.87,3.1
1990-04-27 08:00:00+00:00,368.0,344.6,204.0,2.0,3.24
1990-04-27 09:00:00+00:00,480.0,391.15,250.0,3.11,3.1
1990-04-27 10:00:00+00:00,425.0,132.07,336.0,4.14,3.24
1990-04-27 11:00:00+00:00,500.0,185.54,365.0,5.03,2.9
1990-04-27 12:00:00+00:00,655.0,476.14,300.0,5.84,2.55
1990-04-27 13:00:00+00:00,651.0,514.76,277.0,6.3,2.34
1990-04-27 14:00:00+00:00,412.0,117.59,333.0,6.59,2.48
1990-04-27 15:00:00+00:00,599.0,844.25,105.0,6.75,2.76
1990-04-27 16:00:00+00:00,437.0,649.89,130.0,6.53,2.97
1990-04-27 17:00:00+00:00,101.0,0.0,101.0,5.06,2.34
1990-04-27 18:00:00+00:00,132.0,274.06,77.0,4.3,2.69
1990-04-27 19:00:00+00:00,3.0,0.0,3.0,3.53,2.62
1990-04-27 20:00:00+00:00,0.0,0.0,0.0,2.64,2.14
1990-04-27 21:00:00+00:00,0.0,0.0,0.0,1.98,2.14
1990-04-27 22:00:00+00:00,0.0,0.0,0.0,1.49,2.28
1990-04-27 23:00:00+00:00,0.0,0.0,0.0,1.06,2.41
1990-04-28 00:00:00+00:00,0.0,0.0,0.0,0.67,2.48
1990-04-28 01:00:00+00:00,0.0,0.0,0.0,0.4,2.41
1990-04-28 02:00:00+00:00,0.0,0.0,0.0,0.09,2.28
1990-04-28 03:00:00+00:00,0.0,0.0,0.0,-0.38,2.21
1990-04-28 04:00:00+00:00,0.0,0.0,0.0,-0.77,2.14
1990-04-28 05:00:00+00:00,28.0,101.29,21.0,-1.17,2.21
1990-04-28 06:00:00+00:00,170.0,539.4,57.0,-0.46,1.72
1990-04-28 07:00:00+00:00,316.0,657.68,86.0,1.66,1.79
1990-04-28 08:00:00+00:00,282.0,114.53,227.0,3.03,2.07
1990-04-28 09:00:00+00:00,253.0,18.58,242.0,3.99,3.03
1990-04-28 10:00:00+00:00,203.0,0.0,203.0,4.7,4.0
1990-04-28 11:00:00+00:00,218.0,0.0,218.0,4.67,4.07
1990-04-28 12:00:00+00:00,130.0,0.0,130.0,4.75,4.9
1990-04-28 13:00:00+00:00,131.0,0.0,131.0,4.4,4.9
1990-04-28 14:00:00+00:00,405.0,108.09,332.0,3.44,4.28
1990-04-28 15:00:00+00:00,296.0,49.26,267.0,3.01,4.48
1990-04-28 16:00:00+00:00,145.0,0.0,145.0,3.13,3.93
1990-04-28 17:00:00+00:00,76.0,0.0,76.0,2.87,3.72
1990-04-28 18:00:00+00:00,81.0,34.19,74.0,2.6,3.31
1990-04-28 19:00:00+00:00,19.0,0.0,19.0,1.92,2.07
1990-04-28 20:00:00+00:00,0.0,0.0,0.0,1.53,1.24
1990-04-28 21:00:00+00:00,0.0,0.0,0.0,1.46,1.1
1990-04-28 22:00:00+00:00,0.0,0.0,0.0,1.38,1.59
1990-04-28 23:00:00+00:00,0.0,0.0,0.0,1.23,1.93
1990-04-29 00:00:00+00:00,0.0,0.0,0.0,1.09,2.21
1990-04-29 01:00:00+00:00,0.0,0.0,0.0,1.03,2.83
1990-04-29 02:00:00+00:00,0.0,0.0,0.0,0.98,3.52
1990-04-29 03:00:00+00:00,0.0,0.0,0.0,0.98,4.07
1990-04-29 04:00:00+00:00,0.0,0.0,0.0,0.99,4.62
1990-04-29 05:00:00+00:00,11.0,0.0,11.0,1.16,5.17
1990-04-29 06:00:00+00:00,21.0,0.0,21.0,1.11,5.52
1990-04-29 07:00:00+00:00,47.0,0.0,47.0,1.67,6.0
1990-04-29 08:00:00+00:00,105.0,0.0,105.0,1.9,6.41
1990-04-29 09:00:00+00:00,86.0,0.0,86.0,2.82,6.34
1990-04-29 10:00:00+00:00,88.0,0.0,88.0,3.53,6.34
1990-04-29 11:00:00+00:00,112.0,0.0,112.0,4.47,6.21
1990-04-29 12:00:00+00:00,147.0,0.0,147.0,4.81,5.52
1990-04-29 13:00:00+00:00,157.0,0.0,157.0,5.65,5.38
1990-04-29 14:00:00+00:00,150.0,0.0,150.0,6.43,5.38
1990-04-29 15:00:00+00:00,84.0,0.0,84.0,6.88,5.52
1990-04-29 16:00:00+00:00,195.0,16.68,187.0,6.77,5.38
1990-04-29 17:00:00+00:00,208.0,149.04,156.0,6.53,5.17
1990-04-29 18:00:00+00:00,158.0,460.01,62.0,5.94,4.07
1990-04-29 19:00:00+00:00,6.0,0.0,6.0,5.32,3.52
1990-04-29 20:00:00+00:00,0.0,0.0,0.0,4.39,3.24
1990-04-29 21:00:00+00:00,0.0,0.0,0.0,3.55,3.17
1990-04-29 22:00:00+00:00,0.0,0.0,0.0,3.02,3.1
1990-04-29 23:00:00+00:00,0.0,0.0,0.0,2.49,3.03
1990-04-30 00:00:00+00:00,0.0,0.0,0.0,1.95,2.83
1990-04-30 01:00:00+00:00,0.0,0.0,0.0,1.41,2.76
1990-04-30 02:00:00+00:00,0.0,0.0,0.0,0.95,2.83
1990-04-30 03:00:00+00:00,0.0,0.0,0.0,0.58,2.83
1990-04-30 04:00:00+00:00,0.0,0.0,0.0,0.3,2.83
1990-04-30 05:00:00+00:00,27.0,38.12,24.0,0.14,2.83
1990-04-30 06:00:00+00:00,173.0,502.96,63.0,1.05,2.69
1990-04-30 07:00:00+00:00,323.0,649.92,90.0,3.23,2.97
1990-04-30 08:00:00+00:00,467.0,728.64,111.0,4.75,3.38
1990-04-30 09:00:00+00:00,497.0,416.63,247.0,5.9,3.31
1990-04-30 10:00:00+00:00,495.0,236.38,333.0,6.78,3.24
1990-04-30 11:00:00+00:00,216.0,0.0,216.0,6.97,3.17
1990-04-30 12:00:00+00:00,543.0,223.48,374.0,8.23,3.24
1990-04-30 13:00:00+00:00,464.0,130.25,368.0,8.8,3.66
1990-04-30 14:00:00+00:00,564.0,397.19,293.0,9.17,4.07
1990-04-30 15:00:00+00:00,597.0,807.38,116.0,9.25,4.34
1990-04-30 16:00:00+00:00,264.0,84.83,223.0,7.09,3.58
1990-04-30 17:00:00+00:00,320.0,666.4,85.0,7.06,3.57
1990-04-30 18:00:00+00:00,132.0,221.04,85.0,7.02,3.56
1990-04-30 19:00:00+00:00,25.0,54.92,21.0,6.99,3.55
1990-04-30 20:00:00+00:00,0.0,0.0,0.0,6.96,3.54
1990-04-30 21:00:00+00:00,0.0,0.0,0.0,6.93,3.53
1990-04-30 22:00:00+00:00,0.0,0.0,0.0,6.9,3.52
1990-04-30 23:00:00+00:00,0.0,0.0,0.0,6.86,3.51
1990-05-01 00:00:00+00:00,0.0,0.0,0.0,6.83,3.5
1990-05-01 01:00:00+00:00,0.0,0.0,0.0,6.8,3.49
1990-05-01 02:00:00+00:00,0.0,0.0,0.0,6.77,3.48
1990-05-01 03:00:00+00:00,0.0,0.0,0.0,6.73,3.47
1990-05-01 04:00:00+00:00,0.0,0.0,0.0,6.7,3.46
1990-05-01 05:00:00+00:00,37.0,152.49,25.0,6.67,3.45
1990-05-01 06:00:00+00:00,155.0,361.22,76.0,6.64,3.44
1990-05-01 07:00:00+00:00,277.0,404.45,132.0,6.61,3.43
1990-05-01 08:00:00+00:00,235.0,47.08,212.0,10.21,5.59
1990-05-01 09:00:00+00:00,138.0,0.0,138.0,11.29,6.28
1990-05-01 10:00:00+00:00,116.0,0.0,116.0,11.89,6.34
1990-05-01 11:00:00+00:00,302.0,12.19,293.0,11.09,6.55
1990-05-01 12:00:00+00:00,169.0,0.0,169.0,10.09,6.97
1990-05-01 13:00:00+00:00,176.0,0.0,176.0,9.57,6.76
1990-05-01 14:00:00+00:00,249.0,4.4,246.0,9.34,6.76
1990-05-01 15:00:00+00:00,548.0,636.17,169.0,9.31,5.59
1990-05-01 16:00:00+00:00,442.0,664.16,121.0,10.32,5.17
1990-05-01 17:00:00+00:00,127.0,11.34,123.0,11.05,4.69
1990-05-01 18:00:00+00:00,54.0,0.0,54.0,11.03,5.1
1990-05-01 19:00:00+00:00,9.0,0.0,9.0,10.24,4.55
1990-05-01 20:00:00+00:00,0.0,0.0,0.0,9.22,4.21
1990-05-01 21:00:00+00:00,0.0,0.0,0.0,8.46,4.14
1990-05-01 22:00:00+00:00,0.0,0.0,0.0,7.93,4.21
1990-05-01 23:00:00+00:00,0.0,0.0,0.0,7.48,4.34
1990-05-02 00:00:00+00:00,0.0,0.0,0.0,7.18,4.41
1990-05-02 01:00:00+00:00,0.0,0.0,0.0,7.05,4.34
1990-05-02 02:00:00+00:00,0.0,0.0,0.0,6.67,4.14
1990-05-02 03:00:00+00:00,0.0,0.0,0.0,6.26,3.79
1990-05-02 04:00:00+00:00,0.0,0.0,0.0,5.92,3.59
1990-05-02 05:00:00+00:00,38.0,119.97,28.0,5.74,3.45
1990-05-02 06:00:00+00:00,162.0,380.86,77.0,6.24,3.45
1990-05-02 07:00:00+00:00,318.0,603.68,99.0,7.55,4.55
1990-05-02 08:00:00+00:00,381.0,351.18,208.0,8.55,5.45
1990-05-02 09:00:00+00:00,381.0,144.06,294.0,9.2,5.38
1990-05-02 10:00:00+00:00,578.0,425.26,285.0,10.13,5.66
1990-05-02 11:00:00+00:00,560.0,277.59,354.0,10.58,5.66
1990-05-02 12:00:00+00:00,563.0,258.02,367.0,11.01,5.66
1990-05-02 13:00:00+00:00,593.0,351.16,333.0,11.35,5.52
1990-05-02 14:00:00+00:00,632.0,597.96,222.0,11.79,5.1
1990-05-02 15:00:00+00:00,568.0,684.25,158.0,11.95,4.9
1990-05-02 16:00:00+00:00,391.0,408.73,192.0,11.72,4.55
1990-05-02 17:00:00+00:00,312.0,608.94,95.0,11.41,4.34
1990-05-02 18:00:00+00:00,32.0,0.0,32.0,10.79,3.59
1990-05-02 19:00:00+00:00,9.0,0.0,9.0,10.09,2.97
1990-05-02 20:00:00+00:00,0.0,0.0,0.0,9.05,2.62
1990-05-02 21:00:00+00:00,0.0,0.0,0.0,8.16,3.03
1990-05-02 22:00:00+00:00,0.0,0.0,0.0,7.19,3.45
1990-05-02 23:00:00+00:00,0.0,0.0,0.0,6.78,3.59
1990-05-03 00:00:00+00:00,0.0,0.0,0.0,6.62,3.66
1990-05-03 01:00:00+00:00,0.0,0.0,0.0,6.61,3.52
1990-05-03 02:00:00+00:00,0.0,0.0,0.0,6.52,3.79
1990-05-03 03:00:00+00:00,0.0,0.0,0.0,6.0,4.34
1990-05-03 04:00:00+00:00,0.0,0.0,0.0,5.55,4.69
1990-05-03 05:00:00+00:00,53.0,318.41,25.0,5.03,4.9
1990-05-03 06:00:00+00:00,179.0,487.77,68.0,5.07,5.1
1990-05-03 07:00:00+00:00,329.0,648.59,91.0,5.42,5.72
1990-05-03 08:00:00+00:00,454.0,636.34,138.0,6.35,5.86
1990-05-03 09:00:00+00:00,564.0,631.94,180.0,7.36,5.86
1990-05-03 10:00:00+00:00,610.0,508.25,258.0,8.25,6.0
1990-05-03 11:00:00+00:00,515.0,194.49,370.0,9.14,6.21
1990-05-03 12:00:00+00:00,643.0,419.4,323.0,9.7,6.28
1990-05-03 13:00:00+00:00,635.0,446.42,303.0,9.84,6.21
1990-05-03 14:00:00+00:00,681.0,761.99,156.0,10.08,6.48
1990-05-03 15:00:00+00:00,566.0,665.47,165.0,10.05,6.48
1990-05-03 16:00:00+00:00,315.0,173.34,230.0,9.73,6.28
1990-05-03 17:00:00+00:00,315.0,611.07,95.0,9.25,5.86
1990-05-03 18:00:00+00:00,159.0,381.14,75.0,8.82,5.38
1990-05-03 19:00:00+00:00,40.0,185.17,25.0,7.91,5.03
1990-05-03 20:00:00+00:00,0.0,0.0,0.0,7.26,4.34
1990-05-03 21:00:00+00:00,0.0,0.0,0.0,6.54,4.14
1990-05-03 22:00:00+00:00,0.0,0.0,0.0,6.0,4.28
1990-05-03 23:00:00+00:00,0.0,0.0,0.0,5.68,4.48
1990-05-04 00:00:00+00:00,0.0,0.0,0.0,5.59,4.48
1990-05-04 01:00:00+00:00,0.0,0.0,0.0,5.69,4.76
1990-05-04 02:00:00+00:00,0.0,0.0,0.0,6.04,5.17
1990-05-04 03:00:00+00:00,0.0,0.0,0.0,6.46,5.45
1990-05-04 04:00:00+00:00,0.0,0.0,0.0,6.65,5.66
1990-05-04 05:00:00+00:00,6.0,0.0,6.0,6.64,5.79
1990-05-04 06:00:00+00:00,34.0,0.0,34.0,6.73,6.0
1990-05-04 07:00:00+00:00,64.0,0.0,64.0,6.63,6.21
1990-05-04 08:00:00+00:00,97.0,0.0,97.0,7.07,6.48
1990-05-04 09:00:00+00:00,118.0,0.0,118.0,7.41,6.48
1990-05-04 10:00:00+00:00,204.0,0.0,204.0,7.74,7.66
1990-05-04 11:00:00+00:00,243.0,1.34,242.0,8.14,7.45
1990-05-04 12:00:00+00:00,195.0,0.0,195.0,8.75,6.97
1990-05-04 13:00:00+00:00,214.0,0.0,214.0,9.02,6.62
1990-05-04 14:00:00+00:00,106.0,0.0,106.0,9.58,6.69
1990-05-04 15:00:00+00:00,132.0,0.0,132.0,9.71,7.45
1990-05-04 16:00:00+00:00,174.0,6.07,171.0,9.94,7.24
1990-05-04 17:00:00+00:00,115.0,2.75,114.0,9.8,6.97
1990-05-04 18:00:00+00:00,107.0,80.28,89.0,9.69,7.31
1990-05-04 19:00:00+00:00,4.0,0.0,4.0,9.27,6.48
1990-05-04 20:00:00+00:00,0.0,0.0,0.0,8.87,6.21
1990-05-04 21:00:00+00:00,0.0,0.0,0.0,8.39,6.07
1990-05-04 22:00:00+00:00,0.0,0.0,0.0,8.11,5.93
1990-05-04 23:00:00+00:00,0.0,0.0,0.0,7.84,5.86
1990-05-05 00:00:00+00:00,0.0,0.0,0.0,7.69,5.86
1990-05-05 01:00:00+00:00,0.0,0.0,0.0,7.53,5.93
1990-05-05 02:00:00+00:00,0.0,0.0,0.0,7.43,5.79
1990-05-05 03:00:00+00:00,0.0,0.0,0.0,7.21,5.38
1990-05-05 04:00:00+00:00,0.0,0.0,0.0,7.1,5.24
1990-05-05 05:00:00+00:00,10.0,0.0,10.0,7.13,4.83
1990-05-05 06:00:00+00:00,62.0,0.0,62.0,7.41,4.62
1990-05-05 07:00:00+00:00,83.0,0.0,83.0,8.15,4.97
1990-05-05 08:00:00+00:00,203.0,15.87,195.0,8.96,6.21
1990-05-05 09:00:00+00:00,319.0,61.8,281.0,9.5,5.86
1990-05-05 10:00:00+00:00,277.0,10.01,270.0,9.77,5.72
1990-05-05 11:00:00+00:00,224.0,0.0,224.0,9.92,5.1
1990-05-05 12:00:00+00:00,209.0,0.0,209.0,10.36,5.66
1990-05-05 13:00:00+00:00,373.0,43.99,340.0,10.38,5.93
1990-05-05 14:00:00+00:00,234.0,1.44,233.0,10.2,6.83
1990-05-05 15:00:00+00:00,120.0,0.0,120.0,10.34,7.1
1990-05-05 16:00:00+00:00,77.0,0.0,77.0,10.21,8.69
1990-05-05 17:00:00+00:00,66.0,0.0,66.0,9.97,8.28
1990-05-05 18:00:00+00:00,66.0,4.39,65.0,9.92,8.07
1990-05-05 19:00:00+00:00,23.0,11.23,22.0,9.79,8.41
1990-05-05 20:00:00+00:00,0.0,0.0,0.0,9.5,7.59
1990-05-05 21:00:00+00:00,0.0,0.0,0.0,8.99,6.62
1990-05-05 22:00:00+00:00,0.0,0.0,0.0,8.35,6.0
1990-05-05 23:00:00+00:00,0.0,0.0,0.0,7.8,5.72
1990-05-06 00:00:00+00:00,0.0,0.0,0.0,7.17,5.38
1990-05-06 01:00:00+00:00,0.0,0.0,0.0,6.42,4.9
1990-05-06 02:00:00+00:00,0.0,0.0,0.0,6.09,4.83
1990-05-06 03:00:00+00:00,0.0,0.0,0.0,5.84,4.48
1990-05-06 04:00:00+00:00,0.0,0.0,0.0,5.79,4.28
1990-05-06 05:00:00+00:00,57.0,237.31,33.0,5.78,3.93
1990-05-06 06:00:00+00:00,180.0,428.84,77.0,6.21,3.72
1990-05-06 07:00:00+00:00,323.0,567.38,108.0,6.85,4.76
1990-05-06 08:00:00+00:00,449.0,590.61,149.0,7.68,4.76
1990-05-06 09:00:00+00:00,291.0,37.19,268.0,8.37,5.17
1990-05-06 10:00:00+00:00,283.0,11.38,275.0,9.07,5.31
1990-05-06 11:00:00+00:00,450.0,108.55,368.0,10.18,5.59
1990-05-06 12:00:00+00:00,403.0,55.65,360.0,10.86,5.93
1990-05-06 13:00:00+00:00,270.0,3.98,267.0,11.34,6.55
1990-05-06 14:00:00+00:00,175.0,0.0,175.0,11.37,8.0
1990-05-06 15:00:00+00:00,185.0,0.0,185.0,11.26,8.41
1990-05-06 16:00:00+00:00,61.0,0.0,61.0,11.86,6.41
1990-05-06 17:00:00+00:00,41.0,0.0,41.0,11.88,7.52
1990-05-06 18:00:00+00:00,23.0,0.0,23.0,11.23,7.24
1990-05-06 19:00:00+00:00,38.0,86.07,30.0,10.84,7.31
1990-05-06 20:00:00+00:00,0.0,0.0,0.0,10.51,7.17
1990-05-06 21:00:00+00:00,0.0,0.0,0.0,10.03,7.1
1990-05-06 22:00:00+00:00,0.0,0.0,0.0,9.37,6.41
1990-05-06 23:00:00+00:00,0.0,0.0,0.0,8.61,6.41
1990-05-07 00:00:00+00:00,0.0,0.0,0.0,7.79,6.97
1990-05-07 01:00:00+00:00,0.0,0.0,0.0,6.97,6.76
1990-05-07 02:00:00+00:00,0.0,0.0,0.0,6.29,6.62
1990-05-07 03:00:00+00:00,0.0,0.0,0.0,5.74,7.31
1990-05-07 04:00:00+00:00,0.0,0.0,0.0,5.15,7.45
1990-05-07 05:00:00+00:00,42.0,66.44,35.0,5.05,7.59
1990-05-07 06:00:00+00:00,182.0,401.31,84.0,5.52,8.28
